1033165498	1730629376
1033165498	1763825775
1033165498	1803295456
1033165498	559914793
1033165498	608032999
1033165498	729849433
1049119754	100000303167175
1049119754	100000361835138
1049119754	100000540535484
1049119754	100003710232845
1059620300	100000338322692
1059620300	100001868629086
1059620300	100003194168158
1059620300	1452471049
1062255087	100000326724673
1062255087	100014374898994
1085899348	100002847136806
1085899348	1248538669
1085899348	1265345446
1085899348	1578902344
1089825179	100000228680063
1095243242	100001516449372
1095243242	100002197673017
1095243242	100004045250889
1095243242	100004148526062
1098954761	1439658592
1122587215	100005255139300
1122587215	100006208112116
1122587215	1849692519
1127358420	100000412898509
1127358420	100001457344452
1127358420	100001487490649
1127358420	100001573112079
1127358420	100001917831092
1127358420	100003118225700
1127358420	100003185602899
1127358420	100003706868522
1127358420	100008666224295
1127358420	729849433
1157899575	100000210462111
1157899575	100001852204750
1157899575	100003521905124
1159706807	100001756802354
1159706807	100001845936873
1159706807	100003100843111
1176069015	100004000777405
1176069015	100004272098471
1182456045	100000361855788
1195431348	100007355556405
1215406602	100000046123384
1215406602	100004159952111
1215406602	100008450140325
1227667384	100002552641591
1227667384	100004272098471
1236213770	100000169714905
1236213770	100000599135252
1244753889	1248988695
1248988695	100001158031507
1248988695	100001740860259
1248988695	100002214463749
1248988695	1195431348
1262416926	100000022047784
1262416926	100004045250889
1262416926	100005760042593
1262416926	100006563556254
1262416926	222307228
1265345446	100009657798448
1265345446	1305207115
1265345446	1597561169
1288392514	100004065911780
1288392514	730221962
1292635573	100000248823267
1292635573	100002240454430
1292635573	100003215218291
1292635573	100003548162136
1292635573	100003930249967
1309435644	100000191734479
1309435644	100000367884373
1309435644	1763825775
1309435644	772908639
1333004704	100001158031507
1333004704	1248988695
1340816415	100000255376618
1340816415	100000690859405
1340816415	100006278795009
1340816415	772908639
1367898882	100000293940410
1367898882	100000670242922
1367898882	100001783776853
1367898882	100002141075745
1367898882	100004972411574
1367898882	100007176370278
1367898882	1803295456
1367898882	583129548
1383090955	100000546904325
1383090955	100001406404295
1389273554	833615531
1423717526	100001450484666
1423717526	100006278795009
1423717526	1118224545
1423717526	1161138059
1423717526	1763825775
1423717526	694752519
1426472758	100000231736802
1426472758	100000295395629
1426472758	100000449473506
1426472758	100000615296266
1426472758	100002893221927
1426472758	100003093273575
1435852601	100001380086638
1445858426	100000103784040
1445858426	100001312066703
1445858426	1452471049
1445858426	1489008096
1452471049	100000246032785
1452471049	100000670242922
1452471049	100004011024277
1452471049	1059620300
1476971575	100000227384460
1477533588	100000010334522
1477533588	100001457344452
1492899170	100000798255398
1492899170	100004045250889
1494783857	100000599157063
1508250491	100000418189970
1508250491	100005777702740
1508250491	100007735927358
1557614188	100004514649719
1566339107	100011347556187
1581844643	100000278194305
1581844643	100000485944581
1581844643	100000690859405
1581844643	100001285152548
1581844643	100001684970017
1581844643	100001691137332
1581844643	100003004459636
1581844643	100003666083259
1581844643	100004280224657
1581844643	100004329945138
1581844643	100004786413704
1581844643	100007355556405
1581844643	100014374898994
1581844643	1062255087
1581844643	1127739083
1581844643	1195431348
1581844643	1460095828
1581844643	1803295456
1581844643	634111320
1581844643	701531695
1602783593	100000824865230
1602783593	100001539246331
1602783593	100001633718155
1602783593	100006500795001
1602783593	685063787
1605039202	100003176993220
1627069747	100000075013623
1627069747	100000213738171
1627069747	100006215346586
1638938463	100000255376618
1638938463	100001441881845
1638938463	100008505935044
1638938463	1730629376
1638938463	701531695
1638938463	727728208
1638938463	772908639
1649768483	100000470855393
1649768483	1024835998
1649768483	772908639
1672052709	100000205884897
1672052709	100004597003591
1675428998	100000374329529
1675428998	100008138203831
1681391509	100002938433362
1683711016	100000670020324
1683711016	100006474451326
1684131153	100003205781155
1684131153	100004028222868
1684131153	100004750242707
1684131153	1693999480
1695743820	100004424582209
1695743820	100005075046888
1695743820	100006500795001
1695743820	1803190037
1710618064	100000324980792
1716983624	100000010334522
1716983624	100000224492152
1716983624	100000374329529
1716983624	1309435644
1716983624	1460095828
1716983624	1695743820
1716983624	1814796085
1719906595	100001450484666
1719906595	100001451889293
1719906595	100002111474749
1724576837	100000117251293
1724576837	100000192527274
1724576837	100000193010521
1724576837	664494548
1730629376	100000021868025
1730629376	100001868629086
1730629376	100003998312523
1730629376	100006500795001
1730629376	100008450140325
1730629376	100011178907294
1730629376	1215406602
1730629376	1578902344
1730629376	1581844643
1730629376	1759705874
1730629376	833202625
1754149906	100000248823267
1765860313	100000133922590
1765860313	100001767252724
1765860313	1305207115
1770596766	100005867280087
1770596766	1675428998
1797652429	100000054531291
1797652429	100000232316889
1799790331	100000694255692
1799790331	100003133676269
1803190037	100000468154660
1803190037	100000860052468
1803190037	100003194168158
1803190037	1695743820
1803295456	100003998312523
1803295456	100004641330048
1803295456	100004682580385
1803295456	1367898882
1803295456	549962551
1803940962	100001809263240
1808358654	100001912583121
1812048665	100000363155420
1812048665	100001579144332
1812048665	1605039202
1814796085	100002111474749
1814796085	1460095828
1815199920	100000863868248
1822552860	100001541588653
1823019902	100000860052468
1823019902	100003601020010
1823019902	100006088776773
1823019902	1477533588
1827609659	100003618664487
1827609659	100003988317513
1827609659	100005330020479
1827609659	100010523882880
1827609659	1161138059
1827609659	599726249
1830865278	100003332490365
1833350718	100001885985474
1838008734	100000228680063
1838008734	100002624644137
1838008734	100004787435490
1838008734	1684131153
1844755992	100000191734479
1844755992	100000556744040
1844755992	100003710232845
1844755992	1309435644
1846757685	100000106094101
1846757685	100001364832572
1846757685	100001845305499
1846757685	100009049769824
1846757685	1288392514
1846757685	772908639
1850799787	100000178159591
1850799787	100001633718155
1850799787	100004045250889
1850799787	1627069747
1851638749	100002983629796
533864372	1716983624
533864372	554041633
534654434	100000354082073
552074231	100001684970017
552074231	676117527
552074231	795579348
554041633	100000367884373
554041633	100000796459609
554041633	100001562991738
554041633	1844755992
566499570	100004434030875
566499570	100005272516296
566499570	1477533588
566499570	1763825775
570208474	100001853433573
570208474	100004697505293
583129548	100000338322692
583129548	100000798255398
583129548	100001852204750
583129548	100004254818580
583129548	1161138059
583129548	774917569
583129548	786633908
606787144	100003710232845
606787144	622900918
608032999	100000346915231
608032999	100004740425843
608032999	1033165498
608032999	1581844643
608032999	1763825775
611204062	100000224361341
611204062	100000270669943
611204062	100001373156611
611204062	100004489691286
611204062	1713713680
615643327	100002111474749
632564173	100011543080756
664539916	100002923184803
664539916	100004052421825
664539916	100004787435490
664539916	100005857561567
664539916	1838008734
676117527	1033165498
685063787	100000133855434
685063787	100003194168158
685063787	100006563556254
685063787	1460095828
685063787	1716983624
694752519	100000216893324
694752519	100000599135252
694752519	100000670242922
694752519	100001633718155
694752519	100002027296253
694752519	100004329945138
694752519	100004786413704
694752519	1033165498
694752519	525431820
710188296	100008408050276
713819234	100000158535170
727728208	100000690859405
727728208	100001516449372
727728208	100003194168158
727728208	100004280224657
727728208	100006278795009
756680815	100001715825522
756680815	100003232522833
772908639	100001040653260
772908639	100001606830407
772908639	100002027296253
772908639	100004228814054
772908639	100007355556405
772908639	100011178907294
772908639	1449158581
772908639	1827609659
772908639	694387184
789834599	100000599135252
789834599	100001451889293
833202625	100001691137332
833202625	100002027296253
833202625	100003979920325
833202625	100008102116331
833202625	1033165498
833202625	1814796085
836770205	100000278194305
836770205	100003215218291
836770205	100003667915214
836770205	100004250794492
836770205	100004329945138
836770205	100004713841289
836770205	100005330020479
836770205	1581844643
836770205	222307228
836770205	727728208
1239735240	100000193755147
1239735240	100000324235724
1239735240	100005266752266
1239735240	1656142748
1244753889	100003185602899
1244753889	100004254818580
1248988695	100000231736802
1248988695	100004254818580
1262416926	100000216381356
1262416926	100001573112079
1262416926	100005649400982
1262416926	549962551
1267123288	1831074054
1269443799	100000139876836
1269443799	100000234239334
1269443799	100003769933472
1269443799	100005314688828
1304922896	100000259508137
1304922896	100009366902874
1304922896	1127358420
1305207115	100000265181679
1305207115	100001738741681
1305207115	100001955886744
1305207115	100003293313262
1305207115	100005076671122
1309435644	100001740860259
1309435644	100002652049883
1309435644	100003111271439
1309435644	100003319483480
1309435644	100004045250889
1309435644	100010523882880
1309435644	100014621376718
1309435644	533864372
1312321601	100000261716809
1333004704	100000012990467
1333004704	100000697874034
1333004704	100003221430146
1340816415	100004250794492
1340816415	100010523882880
1340816415	1460095828
1340816415	1763825775
1367898882	100000216381356
1367898882	100000824865230
1367898882	100001410277681
1367898882	100001487490649
1367898882	100001680216533
1367898882	100002611168883
1367898882	100011178907294
1367898882	1127358420
1367898882	1262416926
1367898882	1304922896
1389273554	100008531885662
1389273554	1378577433
1411217039	552074231
1424093408	100000096138617
1424093408	100000518695821
1424093408	100003194168158
1424093408	100008102116331
1424093408	1439658592
1452471049	100000690859405
1452471049	100007355556405
1476971575	100000309985291
1476971575	100001173524533
1476971575	100003695333778
1476971575	1494545368
1482737864	100000103784040
1489008096	100000068008135
1489008096	100000103784040
1489008096	100005431716385
1489008096	1452471049
1494545368	100001664687734
1494545368	100003760421909
1494545368	100004228814054
1494545368	1085899348
1494545368	1248538669
1507111253	100001877388991
1507111253	100004180260056
1507111253	100005731751255
1507111253	100006769189166
1507111253	1085899348
1520843126	100000224492152
1520843126	100002847136806
1520843126	100003221430146
1520843126	100004329945138
1520843126	1033165498
1561453876	100003659786678
1578902344	100000021868025
1578902344	100000885900187
1578902344	100001451889293
1578902344	100010523882880
1578902344	1581844643
1578902344	1759705874
1578902344	666053746
1597561169	100000383228619
1597561169	100001955886744
1597561169	100005076671122
1597561169	100006993457479
1597561169	100008464747725
1597561169	100011543080756
1597561169	1765860313
1602783593	100001290694915
1602783593	100001323380547
1602783593	100005272516296
1602783593	100005832966139
1602783593	1215406602
1602783593	1248538669
1602783593	1262416926
1602783593	1678967998
1604692352	100000299717160
1604692352	100003640130125
1627069747	100000178159591
1627069747	100000253320036
1627069747	100004996500640
1627069747	100005500950915
1627069747	1850799787
1627069747	682899709
1638938463	100004753501303
1638938463	1811784722
1673217999	100000540535484
1673217999	100004424582209
1673217999	100006317418289
1673217999	100006523519707
1675428998	100003848726321
1675428998	100004000777405
1675428998	100006317418289
1678967998	100000338322692
1678967998	100003776245536
1683769220	100000001675187
1683769220	100000216381356
1683769220	100003138487614
1693999480	100001580705077
1702116953	100004052421825
1702116953	1838008734
1713713680	100000096138617
1713713680	100000117251293
1713713680	100000193010521
1713713680	100001579144332
1713713680	100002341965664
1713713680	100003348810563
1713713680	100005873881153
1713713680	100009954459841
1713713680	1724576837
1713713680	622900918
1723198057	100008102116331
1730643393	100000363575396
1730643393	1059620300
1730643393	1158585211
1735170354	100000690859405
1735170354	100004786413704
1735170354	1201894399
1746143331	100000216381356
1746143331	100003134737110
1746143331	1846757685
1759705874	100000451396629
1759705874	100002652049883
1759705874	100003618664487
1759705874	100004713841289
1759705874	100006278795009
1759705874	100008102116331
1759705874	1118224545
1759705874	1161138059
1759705874	1267123288
1759705874	568238872
1759705874	599726249
1759705874	727728208
1763825775	100000106094101
1763825775	100001194682525
1763825775	100008505935044
1763825775	1309435644
1763825775	1340816415
1763825775	1385962071
1763825775	1561453876
1763825775	1719906595
1763825775	593869653
1763825775	727728208
1766162109	100000660674044
1795332016	100000011334631
1798577508	100002248163717
1803190037	1823019902
1803295456	100001917831092
1803295456	100005085548646
1803295456	222307228
1803940962	100009461481900
1808358654	100000496816966
1811784722	1340816415
1811784722	1730629376
1811784722	1814796085
1812524911	100004114512387
1825575043	100000298947997
1825575043	100003132387831
1831074054	100000557807451
1831074054	100001816202167
1831074054	100001876973786
1833289633	100000549684676
1833289633	1195431348
1833289633	1763825775
1848163853	100000015343350
1848163853	100000354054824
1848163853	100001441881845
1848163853	100014374898994
1848163853	679503285
1850799787	100000064141255
1850799787	100000075013623
1850799787	100000253320036
1850799787	100001288155727
1850799787	100002075353501
222307228	100001573112079
222307228	100001680216533
222307228	100001715825522
222307228	100003118225700
222307228	100005760042593
222307228	1581844643
222307228	786633908
222307228	836770205
518831528	100000088895566
518831528	100001726010529
518831528	100006317418289
525431820	694752519
549962551	100000250224202
549962551	100001183056756
553641322	634111320
559914793	100000169714905
559914793	100000346915231
559914793	100003998312523
559914793	1269443799
559914793	1833289633
568238872	100000958330149
568238872	1059620300
568238872	1161138059
568238872	1537157041
568238872	1759705874
573030889	100003009322296
573030889	100003388777205
573030889	100005649400982
573030889	1385962071
573030889	1402278663
573030889	1412725212
593673385	100002635138712
593869653	100000026205894
593869653	1201894399
601559081	100004899426807
632564173	100004678874006
641241720	100003680546656
664539916	659342259
664539916	664494548
676117527	100001602675823
676117527	1649768483
685063787	100000203361196
685063787	100004972411574
693431066	1814796085
694752519	100000053336496
694752519	100000412898509
694752519	100000567802398
694752519	100003008712870
694752519	100003194168158
694752519	100004095559251
694752519	100007413671798
694752519	100011178907294
694752519	1062255087
694752519	1236213770
694752519	1385962071
694752519	1402278663
694752519	222307228
694752519	786633908
694752519	833202625
710188296	100003205781155
713819234	100001208040411
724240591	1833289633
753922219	100000548249070
753922219	100006555751667
753922219	100013170858490
753922219	1191972414
772908639	100000016139258
772908639	100000109158042
772908639	100000338322692
772908639	100000374329529
772908639	100001845936873
772908639	100004713841289
772908639	100005330020479
772908639	100005760042593
772908639	1309435644
772908639	1385962071
772908639	1402278663
772908639	1482737864
772908639	1713713680
772908639	1759705874
772908639	1846757685
772908639	693431066
772908639	833202625
772908639	833615531
772908639	836770205
789834599	100000022647341
833202625	1385962071
833202625	1402278663
833202625	1602783593
836770205	100000041712294
836770205	100000109158042
836770205	100000223949016
836770205	100000315722501
836770205	100000670242922
836770205	100001562991738
836770205	100002611168883
836770205	100003194168158
836770205	1059620300
836770205	1127358420
836770205	1605039202
836770205	1733218067
836770205	1803295456
1802004337	100001876973786
1803497577	100000100197935
1803497577	100000694255692
1803497577	100003133676269
1803497577	100004740425843
1803497577	1799790331
1803497577	1833289633
1806774898	100001780038013
1806774898	100003088306285
1809559121	100001754667774
1809559121	100003675333254
1809559121	100004573638979
1809559121	1161645525
1812048665	100002611340024
1812048665	100003215218291
1812048665	100003649892337
1812048665	100003808687987
1812048665	1713713680
1812048665	1724576837
1814796085	100000338322692
1814796085	100000621537933
1814796085	100000878825917
1814796085	1638938463
1814796085	1716983624
1814796085	583129548
1815199920	100001697192582
1815199920	100003174072891
1815199920	100003707512288
1815199920	100004830632935
1815199920	100005076671122
1815199920	100006979806728
1823019902	100000109158042
1823019902	1803190037
1827609659	100001441881845
1827609659	100001868629086
1827609659	100004329945138
1827609659	100004575667295
1827609659	1000661799
1827609659	1059620300
1827609659	774917569
1830865278	100016070505040
1844755992	100000379217120
1844755992	100000796459609
1844755992	100001917831092
1844755992	100003319483480
1844755992	100003973130286
1846757685	100004045250889
1846757685	100005733010152
1846757685	100009144247108
1846757685	1581844643
1846757685	1770596766
1851638749	100004028222868
1851638749	100006474451326
500794731	100007355556405
500794731	1851977746
533864372	100000367884373
533864372	100000496025275
533864372	1309435644
552074231	100004045250889
552074231	1000661799
552074231	1452471049
554041633	100001413071368
554041633	100005760042593
554041633	729849433
566499570	100001364832572
566499570	100001917831092
566499570	100003618664487
566499570	1059620300
566499570	1138759980
570208474	1310545153
582663577	100005540643001
583129548	100000315148916
583129548	100000885900187
583129548	100001790979765
583129548	100001842311647
583129548	100004045250889
583129548	100004641330048
583129548	100008102116331
583129548	1000661799
583129548	1581844643
583129548	1833289633
583129548	222307228
583129548	694752519
583129548	727728208
583129548	772908639
599726249	1460095828
599726249	1827609659
606787144	100000361835138
606787144	100000540535484
606787144	100003185602899
608032999	100000204816008
608032999	100000285377313
608032999	100001680216533
608032999	100003194168158
608032999	100004095559251
608032999	1424093408
611204062	100001487490649
615643327	1017520624
615643327	1578902344
622900918	100000010334522
622900918	100000540535484
622900918	100004424582209
622900918	100004726446878
622900918	100004972411574
622900918	606787144
634111320	100001492974697
634111320	100003618664487
634111320	100003808687987
634111320	1508250491
652811482	100000221206825
652811482	100000937187805
652811482	100001087797765
652811482	100004111923884
652811482	100008102116331
652811482	100008450140325
659342259	100001253303977
659342259	100006088780552
659342259	664539916
664494548	100000117251293
664494548	100001410277681
664494548	100003049895037
666053746	1059620300
666053746	774917569
672512541	100001290694915
672512541	1445858426
679503285	573030889
682899709	100000253320036
682899709	100004575667295
691599926	100003979920325
694387184	100007355556405
694387184	1581844643
701531695	100002652049883
701531695	100003215218291
701531695	100005330020479
701531695	1763825775
701531695	1811784722
705895854	100002635088362
705895854	100003194168158
710822353	100000217911421
710822353	100000256579787
710822353	100000468154660
710822353	100006679090330
710822353	1248538669
710822353	715992043
727728208	100000338322692
727728208	100000958330149
727728208	100001845936873
727728208	100004045250889
727728208	100004713841289
727728208	1638938463
727728208	1811784722
727728208	568238872
729849433	100000670242922
729849433	100002248163717
729849433	100011543080756
729849433	553641322
729849433	772908639
756680815	100001195960760
756680815	608032999
774917569	100003618664487
774917569	100008505935044
774917569	1730629376
774917569	772908639
786633908	100001776268228
786633908	100004045250889
786633908	100006679090330
786633908	100007355556405
786633908	100011605339064
786633908	1581844643
786633908	1763825775
795579348	100000224492152
100003811213203	100001633084080
100003814167154	100005389932858
100003817461651	100003512621609
100003820256981	100000253320036
100003820256981	682899709
100003822010320	100000022047784
100003822010320	100000295395629
100003822010320	100002890964700
100003822010320	100003049895037
100003842348117	100000470855393
100003848482295	100000697717588
100003848482295	100003483130715
100003848482295	100004830632935
100003848726321	100000301954963
100003848726321	100000878825917
100003848726321	1716983624
100003849721689	100004202175434
100003849721689	100007889162733
100003859530906	100004680904401
100003874386394	100000123925366
100003874386394	100001349772848
100003874386394	100004091597254
100003874386394	100005266752266
100003899194707	100003668131313
100003912006083	100004158810164
100003912006083	100006831991231
100003921039976	1766162109
100003926202010	100003526310286
100003926202010	100010389970021
100003934551970	100003789162974
100003939946126	100002732992503
100003939946126	100003174072891
100003939946126	100004123326312
100003939946126	1702116953
100003941875984	100000256579787
100003941875984	100001285152548
100003948692484	100001738741681
100003982917810	1460095828
100003983049496	100002552641591
100003983049496	701531695
100003988317513	100001767252724
100003988317513	100001790979765
100003988317513	1846757685
100004003432756	100001790438606
100004011024277	100003760269019
100004026434788	100000054531291
100004026434788	100000228680063
100004034509556	100001779198062
100004034509556	100002026271383
100004034509556	100002858214950
100004034509556	100005540643001
100004045783502	100007076022144
100004045783502	1420493652
100004058895604	100004492262299
100004065911780	100000354540357
100004066074513	100000439166394
100004066074513	1312321601
100004066572866	100000250341689
100004066572866	100002858214950
100004068048517	100003766640988
100004072224259	100002624644137
100004078820150	100000603628648
100004078820150	100002027296253
100004078820150	100004272098471
100004078820150	100006263737453
100004078820150	100009049769824
100004080301510	100003795229109
100004080301510	100004786831264
100004081155536	100004286530060
100004081155536	100007380306255
100004091418905	100003161750518
100004096715238	1157899575
100004098292754	100004171903652
100004098292754	100014932026091
100004099186567	100004482815006
100004111656861	100001349772848
100004111656861	100003993436066
100004111923884	554041633
100004111923884	652811482
100004114512387	100000277688993
100004120505440	100000228680063
100004120505440	100000764202269
100004120505440	100001285152548
100004120505440	100001890075662
100004120505440	100003049895037
100004120505440	100006718741953
100004128151496	100000147425599
100004128151496	100000509321255
100004128151496	100004238407549
100004128151496	1677548420
100004142584698	100009556124315
100004148526062	100000218796851
100004148526062	100001564297258
100004148526062	100005768762467
100004148526062	100010820497091
100004148526062	1095243242
100004156353325	100010630964332
100004159952111	100003601020010
100004159952111	652811482
100004178589705	100003732003000
100004190659134	100008976430532
100004196413973	100003926202010
100004196413973	100004052245231
100004196413973	100009358190996
100004196413973	100010389970021
100004202175434	100004544165085
100004202175434	100005891886108
100004202175434	100006555630158
100004202175434	100009144247108
100004202175434	1085902442
100004217713958	1191972414
100004218512904	100000563536988
100004218512904	100001147510005
100004218512904	100014650771144
100004223163029	100001177836366
100004223163029	100001679919277
100004223163029	100002207806882
100004223163029	100009366902874
100004228814054	100000329527648
100004228814054	100001173524533
100004228814054	100001664687734
100004228814054	100003185602899
100004228814054	100010073649796
100004228814054	1367898882
100004228814054	1476971575
100004229403742	100000200223167
100004229403742	100001754667774
100004229403742	100004625314055
100004229403742	100004740425843
100004229403742	100006908970316
100004229403742	100008102116331
100004229403742	222307228
100004235383388	100001487490649
100004235383388	100002420563521
100004235383388	100005459702979
100004238407549	100001290694915
100004238407549	100003871910162
100004238407549	100004128151496
100004238407549	672512541
100004243414684	100010980878684
100004247834898	100000232316889
100004247834898	100009954459841
100004250794492	100000674018063
100004250794492	100002652049883
100004250794492	100002938433362
100004250794492	100004078820150
100004250794492	100004280224657
100004250794492	100005330020479
100004250794492	1017520624
100004250794492	1340816415
100004254818580	100000690859405
100004254818580	100001562991738
100004254818580	100001734198047
100004254818580	100013801471496
100004254818580	1248988695
100004254818580	583129548
100004270572621	100007076022144
100004280224657	100000338322692
100004280224657	100000346915231
100004280224657	100000389443335
100004280224657	100001602355246
100004280224657	100003618664487
100004280224657	100004880255836
100004280224657	1059620300
100004280224657	727728208
100004280224657	774917569
100004280382850	100001147510005
100004283259438	100005116606934
100004286530060	100001673161992
100004286530060	100004078820150
100004286530060	100004081155536
100004286530060	100006764053740
100004297718660	100003754346070
100004328432877	100011414873441
100004342322682	100000397091841
100004342322682	100003058308626
100004342322682	100003071649809
100004342322682	593869653
100004346316590	100002710353523
100004346316590	100003149946976
100004351921165	100000119168721
100004413697348	100001740860259
100004413697348	100002624136136
100004413697348	100003092058474
100004413697348	100003215218291
100004413697348	100003261879674
100004413697348	100004045250889
100004420531903	100003875246200
100004424582209	100000361835138
100004424582209	100006317418289
100004424582209	100010329255004
100004453177215	100003220260606
100004463080347	100003961610897
100004466977546	100000265181679
100004466977546	100000844357908
100004466977546	100006844992596
100004466977546	100008337184818
100004466977546	1815199920
100004473648656	100004922161200
100004491165413	100004068692856
100004514649719	100000218413565
100004514649719	100000523525922
100004514649719	100001173524533
100004514649719	100002969094541
100004514649719	100003264440541
100004552541461	100000325188550
100004552541461	100001673161992
100004552541461	100004286530060
100004552980815	100005821689421
100004573638979	100003910432748
100004573638979	100004110666581
100004575152460	100001376983295
100004575152460	100004102891833
100004575152460	100010057517299
100004575152460	100021979420281
100004575667295	100006215346586
100004575667295	1827609659
100004610283953	100005873346267
100004617636587	100005822653203
100004617636587	100008469402611
100004617636587	100009049769824
100004619525056	100003680483156
100004625314055	100000021805147
100004625314055	100000697717588
100004625314055	100002710739212
100004625314055	100003666083259
100004625314055	100004413697348
100004625314055	100004434030875
100004625314055	100013006410207
100004641330048	100000229977476
100004641330048	100000670242922
100004641330048	100001364832572
100004641330048	100001516449372
100004641330048	100001691137332
100004641330048	100002027296253
100004641330048	100003194168158
100004641330048	100004228814054
100004641330048	100004984540271
100004641330048	100005422384201
100004641330048	100005760042593
100004641330048	1033165498
100004641330048	729849433
100004678874006	632564173
100004680904401	100002364692743
100004680904401	100003859530906
100004680904401	100004126924845
100004680904401	100011303379019
100004683878477	100003570596236
100004683878477	100004690339116
100004689400290	100001600884603
100004711930664	100000179136753
100004721971181	100000261716809
100004726446878	100001375512792
100004726446878	664494548
100004743035975	100008305063687
100004768621697	100000190040780
100004768621697	100004726446878
100004768621697	1799790331
100004769010784	100000546904325
100004769010784	100001738741681
100004769010784	1683769220
100004770309074	100003324368094
100004773308332	100011283549711
100004786413704	100000216381356
100004786413704	100000231736802
100004786413704	100004045250889
100004786413704	100006278795009
100004786413704	100008102116331
100004786413704	100008450140325
100004787435490	100004028222868
100004787435490	100008321536464
100004787435490	1122587215
100004793850440	100005421990998
100004816904492	100001608470994
100004826897484	100000854529951
100004830632935	100002791774915
100004830632935	100003174072891
100004830632935	100003760430729
100004830632935	100004466977546
100004855298710	100005864611595
100004859829975	100000364955244
100004860615773	100005761960054
100004880255836	100003526310286
100004880255836	100005356718650
100004880255836	100005760042593
100004880255836	100009358190996
100004899426807	100000264643288
100004947944173	100001681276586
100004970674623	100012575161730
100004972411574	100000599135252
100004972411574	100003271101232
100004972411574	100003666083259
100004972411574	100004120505440
100004972411574	100008450140325
100004972411574	1095243242
100004972411574	1608951824
100004972411574	1677204758
100004972411574	566499570
100004972411574	622900918
100004972411574	694752519
100004980332178	100003719833346
100004984540271	100000485944581
100004984540271	100000798255398
100004984540271	100002519498547
100004984540271	100003151127170
100004984540271	100004378920904
100004984540271	100005011833127
100004984540271	1851638749
100004996500640	100000253320036
100004996500640	100006215346586
100004996500640	100013992914597
100004996500640	682899709
100005007493080	100004081155536
100005007493080	100004202175434
100005007493080	100004544165085
100005007493080	100005733010152
100005007493080	100006555630158
100005007493080	100009411000426
100005007493080	100012575161730
100005011833127	100000764202269
100005011833127	100004026434788
100005011833127	100004740425843
100005011833127	100008172481967
100005019941337	100005310783436
100005076671122	100000202459402
100005076671122	100000677554289
100005076671122	100001196636337
100005085548646	100007355556405
100005146397651	100001715825522
100005147760248	100001689964343
100005147760248	100004041657237
100005147760248	100005469035738
100005148998622	100006487641677
100005251327156	100000557807451
100005251327156	100004413697348
100005251327156	100005638265027
100005251327156	100012302349286
100005255139300	100011543080756
100005266752266	100002624644137
100005282376580	100012302349286
100005296351132	100001791623729
100005296351132	100003545102110
100005296351132	100003903800595
100005297342494	100003166176217
100005306085025	100010082043323
100005318015133	100006343896661
100005318015133	100010183773589
100005320607354	100003666083259
100005330020479	100000927671620
100005330020479	100002111474749
100005330020479	1161138059
100005330020479	1759705874
100005330020479	836770205
100005384200727	100006772026447
100005413564155	100003049895037
100005421990998	100004793850440
100005422384201	100003221430146
100005422384201	100004641330048
100005422384201	100007355556405
100005428032687	100007775317877
100005458381766	100006039192838
100005469035738	100000022647341
100005498793117	100000224617811
100005498793117	100003506900339
100005498793117	100006591912325
100005500950915	100000075013623
100005500950915	100000123925366
100005500950915	100004575667295
100005509093515	100000673396112
100005510438907	100002119139059
100005510438907	100003874386394
100005510438907	1277751772
100005540643001	100004664281505
100005540643001	100006718741953
100005541346102	100005738675706
100005602151963	100004142584698
100005639313823	100000196359201
100005649400982	100000634735487
100005649400982	573030889
100005665278834	100008233303467
100005691546505	100003766640988
100005691546505	100003981170905
100005733010152	100003220260606
100005744287968	100004514649719
100005760042593	100000670242922
100005760042593	100001573112079
100005760042593	100001691137332
100005760042593	100003719833346
100005760042593	100004148526062
100005760042593	100004413697348
100005760042593	100005500950915
100005760042593	1292635573
100005760042593	1385962071
100005760042593	559914793
100005801495216	100003220260606
100005814453588	100008216832035
100005820673791	100000515482379
100005820673791	100001791623729
100005821209046	100000261716809
100005821209046	100001053013433
100005864611595	100001630547422
100005864611595	100004435934111
100005873346267	100004610283953
100005873881153	100006326190715
100005873881153	1713713680
100005879412566	100001787194960
100005879412566	100004860615773
100005997728679	100011302650880
100006008469839	100000248823267
100006008469839	100003973130286
100006008469839	100010296915167
100006008469839	533864372
100006039192838	100000954025365
100006047617066	100004486830566
100006066252529	100006679090330
100006080103264	100000187692571
100006080103264	100001487490649
100006087428624	100003140268936
100006088776773	100003760421909
100006088776773	100008193288648
100006088776773	1823019902
100006088780552	100003874386394
100006106002269	100004860615773
100006141603033	100006694098785
100006167018842	100008265705817
100006208112116	100000205884897
100006215346586	100009148146237
100006241570574	100003811417922
100006265293961	100000420424902
100006265293961	100004453177215
100006278795009	100000346915231
100006278795009	100000885900187
100006278795009	100000927671620
100006278795009	100001754667774
100006278795009	100001767252724
100006278795009	100001868629086
100006278795009	100002111474749
100006278795009	100002197673017
100006278795009	100003008712870
100006278795009	100004753501303
100006278795009	1578902344
100006278795009	1678967998
100006278795009	568238872
100006309193994	100004186513436
100006309193994	100004604984102
100006309193994	100005639313823
100006380048541	100009950049195
100006393062491	100016476725607
100006404561826	100000160598680
100006404561826	100000988603364
100006404561826	100004045250889
100006411038521	100001715825522
100006411038521	100006679090330
100006434600382	100011192346789
100006482719282	100009457605514
100006500795001	100000690859405
100006500795001	100008450140325
100006555630158	100000325108805
